[OH3--]=[P]-[P]=[OH3--],13, 11, 2, -2, 3, -3, 0, 1, 15, 5, 1, 0, 0, 1, 2, 1, 3, 0, 1, 3.44, 4.969999999999999, 30.2376, 2, 0, 0, 2, 4
[OH3--]-[PH]-[PH]-[OH3--],13, 11, 2, -2, 3, -3, 0, 1, 16, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 3.44, 4.969999999999999, 30.2376, 2, 0, 3, 3, 8
[O-]-[P]=[P]-[O-],9, 7, 2, -1, 0, 1, 0, 3, 15, 5, 1, 0, 0, 1, 1, 2, 3, 0, 1, 3.44, 1.25, 7.5336, 3, 3, 3, 4, 13
[O-]-[PH]-[PH]-[O-],9, 7, 2, -1, 0, 1, 0, 3, 16, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 3.44, 1.25, 7.5336, 3, 3, 3, 4, 13
[O]-[PH2-]-[PH2-]-[O],8, 6, 2, 0, 0, 2, 1, 2, 18, 8, 1, -1, 2, 1, 1, 1, 0, 1, 4, 3.44, 1.25, 7.5336, 3, 3, 3, 3, 12
[O+]-[PH3--]-[PH3--]-[O+],7, 5, 2, 1, 0, 3, 0, 1, 20, 10, 1, -2, 3, 1, 1, 1, -2, 1, 2, 3.44, 1.25, 7.5336, 3, 0, 3, 2, 8
[OH-]-[P]=[P]-[OH-],10, 8, 2, -1, 1, 0, 1, 4, 15, 5, 1, 0, 0, 1, 1, 2, 3, 0, 1, 3.44, 2.4899999999999998, 15.101600000000001, 3, 3, 3, 5, 14
[OH-]-[PH]-[PH]-[OH-],10, 8, 2, -1, 1, 0, 1, 4, 16, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 3.44, 2.4899999999999998, 15.101600000000001, 3, 3, 3, 5, 14
[OH]-[PH2-]-[PH2-]-[OH],9, 7, 2, 0, 1, 1, 0, 3, 18, 8, 1, -1, 2, 1, 1, 1, 0, 1, 4, 3.44, 2.4899999999999998, 15.101600000000001, 3, 3, 3, 4, 13
[OH2-]=[P]-[P]=[OH2-],11, 9, 2, -1, 2, -1, 0, 3, 15, 5, 1, 0, 0, 1, 2, 1, 3, 0, 1, 3.44, 3.7299999999999995, 22.669600000000003, 3, 3, 0, 3, 9
[OH2-]-[PH]-[PH]-[OH2-],11, 9, 2, -1, 2, -1, 0, 3, 16, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 3.44, 3.7299999999999995, 22.669600000000003, 3, 3, 3, 4, 13
[OH3--]-[P+]-[P+]-[OH3--],13, 11, 2, -2, 3, -3, 0, 1, 14, 4, 1, 1, 0, 1, 1, 1, 4, 1, 0, 3.44, 4.969999999999999, 30.2376, 3, 0, 3, 2, 8
[O]-[P]=[P]-[O],8, 6, 2, 0, 0, 2, 1, 2, 15, 5, 1, 0, 0, 1, 1, 2, 3, 0, 1, 3.44, 1.25, 7.5336, 5, 3, 3, 4, 15
[O]-[PH]-[PH]-[O],8, 6, 2, 0, 0, 2, 1, 2, 16, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 3.44, 1.25, 7.5336, 5, 3, 3, 4, 15
[O+]-[PH2-]-[PH2-]-[O+],7, 5, 2, 1, 0, 3, 0, 1, 18, 8, 1, -1, 2, 1, 1, 1, 0, 1, 4, 3.44, 1.25, 7.5336, 3, 3, 3, 3, 12
[OH]=[P]-[P]=[OH],9, 7, 2, 0, 1, 1, 0, 3, 15, 5, 1, 0, 0, 1, 2, 1, 3, 0, 1, 3.44, 2.4899999999999998, 15.101600000000001, 5, 3, 0, 4, 12
[OH]-[PH]-[PH]-[OH],9, 7, 2, 0, 1, 1, 0, 3, 16, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 3.44, 2.4899999999999998, 15.101600000000001, 5, 3, 3, 5, 16
[OH2-]-[P+]-[P+]-[OH2-],11, 9, 2, -1, 2, -1, 0, 3, 14, 4, 1, 1, 0, 1, 1, 1, 4, 1, 0, 3.44, 3.7299999999999995, 22.669600000000003, 3, 3, 3, 3, 12
[O]-[P+]-[P+]-[O],8, 6, 2, 0, 0, 2, 1, 2, 14, 4, 1, 1, 0, 1, 1, 1, 4, 1, 0, 3.44, 1.25, 7.5336, 3, 3, 3, 5, 14
[O+]-[PH]-[PH]-[O+],7, 5, 2, 1, 0, 3, 0, 1, 16, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 3.44, 1.25, 7.5336, 3, 3, 3, 4, 13
[OH]-[P+]-[P+]-[OH],9, 7, 2, 0, 1, 1, 0, 3, 14, 4, 1, 1, 0, 1, 1, 1, 4, 1, 0, 3.44, 2.4899999999999998, 15.101600000000001, 3, 3, 3, 4, 13
[O+]-[P+]-[P+]-[O+],7, 5, 2, 1, 0, 3, 0, 1, 14, 4, 1, 1, 0, 1, 1, 1, 4, 1, 0, 3.44, 1.25, 7.5336, 3, 3, 3, 5, 14
[O--]-[SH--]=[SH--]-[O--],10, 8, 2, -2, 0, 0, 1, 4, 19, 9, 2, -2, 1, 1, 1, 2, -1, 0, 3, 3.44, 0.8599999999999999, 8.8752, 0, 3, 3, 2, 8
[O--]-[SH2--]-[SH2--]-[O--],10, 8, 2, -2, 0, 0, 1, 4, 20, 10, 2, -2, 2, 1, 1, 1, -2, 1, 2, 3.44, 0.8599999999999999, 8.8752, 0, 3, 3, 2, 8
[OH--]-[SH--]=[SH--]-[OH--],11, 9, 2, -2, 1, -1, 0, 3, 19, 9, 2, -2, 1, 1, 1, 2, -1, 0, 3, 3.44, 2.0999999999999996, 16.4432, 0, 3, 3, 3, 9
[OH--]-[SH2--]-[SH2--]-[OH--],11, 9, 2, -2, 1, -1, 0, 3, 20, 10, 2, -2, 2, 1, 1, 1, -2, 1, 2, 3.44, 2.0999999999999996, 16.4432, 0, 3, 3, 3, 9
[OH2--]-[SH--]=[SH--]-[OH2--],12, 10, 2, -2, 2, -2, 1, 2, 19, 9, 2, -2, 1, 1, 1, 2, -1, 0, 3, 3.44, 3.3399999999999994, 24.011200000000002, 0, 3, 3, 4, 10
[OH2--]-[SH2--]-[SH2--]-[OH2--],12, 10, 2, -2, 2, -2, 1, 2, 20, 10, 2, -2, 2, 1, 1, 1, -2, 1, 2, 3.44, 3.3399999999999994, 24.011200000000002, 0, 3, 3, 4, 10
[OH3--]=[SH--]-[SH--]=[OH3--],13, 11, 2, -2, 3, -3, 0, 1, 19, 9, 2, -2, 1, 1, 2, 1, -1, 0, 3, 3.44, 4.579999999999999, 31.5792, 0, 0, 0, 4, 4
[OH3--]-[SH2--]-[SH2--]-[OH3--],13, 11, 2, -2, 3, -3, 0, 1, 20, 10, 2, -2, 2, 1, 1, 1, -2, 1, 2, 3.44, 4.579999999999999, 31.5792, 0, 0, 3, 5, 8
[O--]-[S-]=[S-]-[O--],10, 8, 2, -2, 0, 0, 1, 4, 17, 7, 2, -1, 0, 1, 1, 2, 1, 0, 3, 3.44, 0.8599999999999999, 8.8752, 1, 3, 3, 3, 10
[O--]-[SH-]-[SH-]-[O--],10, 8, 2, -2, 0, 0, 1, 4, 18, 8, 2, -1, 1, 1, 1, 1, 0, 1, 4, 3.44, 0.8599999999999999, 8.8752, 1, 3, 3, 3, 10
[O-]-[SH2--]-[SH2--]-[O-],9, 7, 2, -1, 0, 1, 0, 3, 20, 10, 2, -2, 2, 1, 1, 1, -2, 1, 2, 3.44, 0.8599999999999999, 8.8752, 1, 3, 3, 2, 9
[OH--]-[S-]=[S-]-[OH--],11, 9, 2, -2, 1, -1, 0, 3, 17, 7, 2, -1, 0, 1, 1, 2, 1, 0, 3, 3.44, 2.0999999999999996, 16.4432, 1, 3, 3, 4, 11
[OH--]-[SH-]-[SH-]-[OH--],11, 9, 2, -2, 1, -1, 0, 3, 18, 8, 2, -1, 1, 1, 1, 1, 0, 1, 4, 3.44, 2.0999999999999996, 16.4432, 1, 3, 3, 4, 11
[OH-]-[SH2--]-[SH2--]-[OH-],10, 8, 2, -1, 1, 0, 1, 4, 20, 10, 2, -2, 2, 1, 1, 1, -2, 1, 2, 3.44, 2.0999999999999996, 16.4432, 1, 3, 3, 3, 10
[OH2--]-[S-]=[S-]-[OH2--],12, 10, 2, -2, 2, -2, 1, 2, 17, 7, 2, -1, 0, 1, 1, 2, 1, 0, 3, 3.44, 3.3399999999999994, 24.011200000000002, 1, 3, 3, 5, 12
[OH2--]-[SH-]-[SH-]-[OH2--],12, 10, 2, -2, 2, -2, 1, 2, 18, 8, 2, -1, 1, 1, 1, 1, 0, 1, 4, 3.44, 3.3399999999999994, 24.011200000000002, 1, 3, 3, 5, 12
[OH2-]-[SH2--]-[SH2--]-[OH2-],11, 9, 2, -1, 2, -1, 0, 3, 20, 10, 2, -2, 2, 1, 1, 1, -2, 1, 2, 3.44, 3.3399999999999994, 24.011200000000002, 1, 3, 3, 4, 11
[OH3--]=[S-]-[S-]=[OH3--],13, 11, 2, -2, 3, -3, 0, 1, 17, 7, 2, -1, 0, 1, 2, 1, 1, 0, 3, 3.44, 4.579999999999999, 31.5792, 1, 0, 0, 3, 4
[OH3--]-[SH-]-[SH-]-[OH3--],13, 11, 2, -2, 3, -3, 0, 1, 18, 8, 2, -1, 1, 1, 1, 1, 0, 1, 4, 3.44, 4.579999999999999, 31.5792, 1, 0, 3, 4, 8
[O--]-[S]-[S]-[O--],10, 8, 2, -2, 0, 0, 1, 4, 16, 6, 2, 0, 0, 1, 1, 1, 2, 1, 2, 3.44, 0.8599999999999999, 8.8752, 2, 3, 3, 4, 12
[O-]-[SH-]-[SH-]-[O-],9, 7, 2, -1, 0, 1, 0, 3, 18, 8, 2, -1, 1, 1, 1, 1, 0, 1, 4, 3.44, 0.8599999999999999, 8.8752, 3, 3, 3, 3, 12
[O]-[SH2--]-[SH2--]-[O],8, 6, 2, 0, 0, 2, 1, 2, 20, 10, 2, -2, 2, 1, 1, 1, -2, 1, 2, 3.44, 0.8599999999999999, 8.8752, 2, 3, 3, 2, 10
[OH--]-[S]-[S]-[OH--],11, 9, 2, -2, 1, -1, 0, 3, 16, 6, 2, 0, 0, 1, 1, 1, 2, 1, 2, 3.44, 2.0999999999999996, 16.4432, 2, 3, 3, 5, 13
[OH-]-[SH-]-[SH-]-[OH-],10, 8, 2, -1, 1, 0, 1, 4, 18, 8, 2, -1, 1, 1, 1, 1, 0, 1, 4, 3.44, 2.0999999999999996, 16.4432, 3, 3, 3, 4, 13
[OH]-[SH2--]-[SH2--]-[OH],9, 7, 2, 0, 1, 1, 0, 3, 20, 10, 2, -2, 2, 1, 1, 1, -2, 1, 2, 3.44, 2.0999999999999996, 16.4432, 2, 3, 3, 3, 11
[OH2--]-[S]-[S]-[OH2--],12, 10, 2, -2, 2, -2, 1, 2, 16, 6, 2, 0, 0, 1, 1, 1, 2, 1, 2, 3.44, 3.3399999999999994, 24.011200000000002, 2, 3, 3, 4, 12
[OH2-]-[SH-]-[SH-]-[OH2-],11, 9, 2, -1, 2, -1, 0, 3, 18, 8, 2, -1, 1, 1, 1, 1, 0, 1, 4, 3.44, 3.3399999999999994, 24.011200000000002, 3, 3, 3, 5, 14
[OH3--]-[S]-[S]-[OH3--],13, 11, 2, -2, 3, -3, 0, 1, 16, 6, 2, 0, 0, 1, 1, 1, 2, 1, 2, 3.44, 4.579999999999999, 31.5792, 2, 0, 3, 3, 8
[O-]-[S]-[S]-[O-],9, 7, 2, -1, 0, 1, 0, 3, 16, 6, 2, 0, 0, 1, 1, 1, 2, 1, 2, 3.44, 0.8599999999999999, 8.8752, 3, 3, 3, 4, 13
[O]-[SH-]-[SH-]-[O],8, 6, 2, 0, 0, 2, 1, 2, 18, 8, 2, -1, 1, 1, 1, 1, 0, 1, 4, 3.44, 0.8599999999999999, 8.8752, 3, 3, 3, 3, 12
[O+]-[SH2--]-[SH2--]-[O+],7, 5, 2, 1, 0, 3, 0, 1, 20, 10, 2, -2, 2, 1, 1, 1, -2, 1, 2, 3.44, 0.8599999999999999, 8.8752, 3, 3, 3, 2, 11
[OH-]-[S]-[S]-[OH-],10, 8, 2, -1, 1, 0, 1, 4, 16, 6, 2, 0, 0, 1, 1, 1, 2, 1, 2, 3.44, 2.0999999999999996, 16.4432, 3, 3, 3, 5, 14
[OH]-[SH-]-[SH-]-[OH],9, 7, 2, 0, 1, 1, 0, 3, 18, 8, 2, -1, 1, 1, 1, 1, 0, 1, 4, 3.44, 2.0999999999999996, 16.4432, 3, 3, 3, 4, 13
[OH2-]-[S]-[S]-[OH2-],11, 9, 2, -1, 2, -1, 0, 3, 16, 6, 2, 0, 0, 1, 1, 1, 2, 1, 2, 3.44, 3.3399999999999994, 24.011200000000002, 3, 3, 3, 4, 13
[O]-[S]-[S]-[O],8, 6, 2, 0, 0, 2, 1, 2, 16, 6, 2, 0, 0, 1, 1, 1, 2, 1, 2, 3.44, 0.8599999999999999, 8.8752, 5, 3, 3, 4, 15
[O+]-[SH-]-[SH-]-[O+],7, 5, 2, 1, 0, 3, 0, 1, 18, 8, 2, -1, 1, 1, 1, 1, 0, 1, 4, 3.44, 0.8599999999999999, 8.8752, 3, 3, 3, 3, 12
[OH]-[S]-[S]-[OH],9, 7, 2, 0, 1, 1, 0, 3, 16, 6, 2, 0, 0, 1, 1, 1, 2, 1, 2, 3.44, 2.0999999999999996, 16.4432, 5, 3, 3, 5, 16
[O+]-[S]-[S]-[O+],7, 5, 2, 1, 0, 3, 0, 1, 16, 6, 2, 0, 0, 1, 1, 1, 2, 1, 2, 3.44, 0.8599999999999999, 8.8752, 5, 3, 3, 4, 15
[P--]-[C--]#5[C--]-[P--],17, 7, 1, -2, 0, 1, 0, 3, 8, 6, 0, -2, 0, 1, 1, 5, 2, 1, 2, 2.19, -0.3599999999999999, 5.584499999999999, 0, 3, 3, 1, 7
[P--]-[CH--]#4[CH--]-[P--],17, 7, 1, -2, 0, 1, 0, 3, 9, 7, 0, -2, 1, 1, 1, 4, 1, 0, 3, 2.19, -0.3599999999999999, 5.584499999999999, 0, 3, 3, 1, 7
[P--]-[CH3--]=[CH3--]-[P--],17, 7, 1, -2, 0, 1, 0, 3, 11, 9, 0, -2, 3, 1, 1, 2, -1, 0, 3, 2.19, -0.3599999999999999, 5.584499999999999, 0, 0, 3, 1, 4
[P--]-[CH4--]-[CH4--]-[P--],17, 7, 1, -2, 0, 1, 0, 3, 12, 10, 0, -2, 4, 1, 1, 1, -2, 1, 2, 2.19, -0.3599999999999999, 5.584499999999999, 0, 3, 3, 1, 7
[PH--]-[CH--]#4[CH--]-[PH--],18, 8, 1, -2, 1, 0, 1, 4, 9, 7, 0, -2, 1, 1, 1, 4, 1, 0, 3, 2.19, -0.3700000000000001, 10.4025, 0, 3, 3, 2, 8
[PH--]-[CH3--]=[CH3--]-[PH--],18, 8, 1, -2, 1, 0, 1, 4, 11, 9, 0, -2, 3, 1, 1, 2, -1, 0, 3, 2.19, -0.3700000000000001, 10.4025, 0, 0, 3, 2, 5
[PH--]-[CH4--]-[CH4--]-[PH--],18, 8, 1, -2, 1, 0, 1, 4, 12, 10, 0, -2, 4, 1, 1, 1, -2, 1, 2, 2.19, -0.3700000000000001, 10.4025, 0, 3, 3, 2, 8
[PH2--]-[CH3--]=[CH3--]-[PH2--],19, 9, 1, -2, 2, -1, 0, 3, 11, 9, 0, -2, 3, 1, 1, 2, -1, 0, 3, 2.19, -0.38000000000000034, 15.220500000000001, 0, 0, 3, 3, 6
[PH2--]-[CH4--]-[CH4--]-[PH2--],19, 9, 1, -2, 2, -1, 0, 3, 12, 10, 0, -2, 4, 1, 1, 1, -2, 1, 2, 2.19, -0.38000000000000034, 15.220500000000001, 0, 3, 3, 3, 9
[PH3--]-[CH3--]=[CH3--]-[PH3--],20, 10, 1, -2, 3, -2, 1, 2, 11, 9, 0, -2, 3, 1, 1, 2, -1, 0, 3, 2.19, -0.39000000000000057, 20.0385, 0, 0, 3, 4, 7
[PH3--]-[CH4--]-[CH4--]-[PH3--],20, 10, 1, -2, 3, -2, 1, 2, 12, 10, 0, -2, 4, 1, 1, 1, -2, 1, 2, 2.19, -0.39000000000000057, 20.0385, 0, 0, 3, 4, 7
[PH4--]#5[C--]-[C--]#5[PH4--],21, 11, 1, -2, 4, -3, 0, 1, 8, 6, 0, -2, 0, 1, 5, 1, 2, 1, 2, 2.19, -0.4000000000000008, 24.8565, 0, 3, 3, 1, 7
[PH4--]#4[CH--]-[CH--]#4[PH4--],21, 11, 1, -2, 4, -3, 0, 1, 9, 7, 0, -2, 1, 1, 4, 1, 1, 0, 3, 2.19, -0.4000000000000008, 24.8565, 0, 3, 3, 2, 8
[PH4--]=[CH3--]-[CH3--]=[PH4--],21, 11, 1, -2, 4, -3, 0, 1, 11, 9, 0, -2, 3, 1, 2, 1, -1, 0, 3, 2.19, -0.4000000000000008, 24.8565, 0, 0, 0, 4, 4
[PH4--]-[CH4--]-[CH4--]-[PH4--],21, 11, 1, -2, 4, -3, 0, 1, 12, 10, 0, -2, 4, 1, 1, 1, -2, 1, 2, 2.19, -0.4000000000000008, 24.8565, 0, 3, 3, 5, 11
[P--]-[C-]#4[C-]-[P--],17, 7, 1, -2, 0, 1, 0, 3, 7, 5, 0, -1, 0, 1, 1, 4, 3, 0, 1, 2.19, -0.3599999999999999, 5.584499999999999, 1, 3, 3, 2, 9
[P--]-[CH2-]=[CH2-]-[P--],17, 7, 1, -2, 0, 1, 0, 3, 9, 7, 0, -1, 2, 1, 1, 2, 1, 0, 3, 2.19, -0.3599999999999999, 5.584499999999999, 1, 3, 3, 2, 9
[P--]-[CH3-]-[CH3-]-[P--],17, 7, 1, -2, 0, 1, 0, 3, 10, 8, 0, -1, 3, 1, 1, 1, 0, 1, 4, 2.19, -0.3599999999999999, 5.584499999999999, 1, 0, 3, 2, 6
[P-]-[CH4--]-[CH4--]-[P-],16, 6, 1, -1, 0, 2, 1, 2, 12, 10, 0, -2, 4, 1, 1, 1, -2, 1, 2, 2.19, -0.3599999999999999, 5.584499999999999, 1, 3, 3, 1, 8
[PH--]-[C-]#4[C-]-[PH--],18, 8, 1, -2, 1, 0, 1, 4, 7, 5, 0, -1, 0, 1, 1, 4, 3, 0, 1, 2.19, -0.3700000000000001, 10.4025, 1, 3, 3, 3, 10
[PH--]-[CH2-]=[CH2-]-[PH--],18, 8, 1, -2, 1, 0, 1, 4, 9, 7, 0, -1, 2, 1, 1, 2, 1, 0, 3, 2.19, -0.3700000000000001, 10.4025, 1, 3, 3, 3, 10
[PH--]-[CH3-]-[CH3-]-[PH--],18, 8, 1, -2, 1, 0, 1, 4, 10, 8, 0, -1, 3, 1, 1, 1, 0, 1, 4, 2.19, -0.3700000000000001, 10.4025, 1, 0, 3, 3, 7
[PH-]-[CH4--]-[CH4--]-[PH-],17, 7, 1, -1, 1, 1, 0, 3, 12, 10, 0, -2, 4, 1, 1, 1, -2, 1, 2, 2.19, -0.3700000000000001, 10.4025, 1, 3, 3, 2, 9
[PH2--]-[CH2-]=[CH2-]-[PH2--],19, 9, 1, -2, 2, -1, 0, 3, 9, 7, 0, -1, 2, 1, 1, 2, 1, 0, 3, 2.19, -0.38000000000000034, 15.220500000000001, 1, 3, 3, 4, 11
[PH2--]-[CH3-]-[CH3-]-[PH2--],19, 9, 1, -2, 2, -1, 0, 3, 10, 8, 0, -1, 3, 1, 1, 1, 0, 1, 4, 2.19, -0.38000000000000034, 15.220500000000001, 1, 0, 3, 4, 8
[PH2-]-[CH4--]-[CH4--]-[PH2-],18, 8, 1, -1, 2, 0, 1, 4, 12, 10, 0, -2, 4, 1, 1, 1, -2, 1, 2, 2.19, -0.38000000000000034, 15.220500000000001, 1, 3, 3, 3, 10
[PH3--]-[CH2-]=[CH2-]-[PH3--],20, 10, 1, -2, 3, -2, 1, 2, 9, 7, 0, -1, 2, 1, 1, 2, 1, 0, 3, 2.19, -0.39000000000000057, 20.0385, 1, 0, 3, 5, 9
[PH3--]-[CH3-]-[CH3-]-[PH3--],20, 10, 1, -2, 3, -2, 1, 2, 10, 8, 0, -1, 3, 1, 1, 1, 0, 1, 4, 2.19, -0.39000000000000057, 20.0385, 1, 0, 3, 5, 9
[PH3-]-[CH4--]-[CH4--]-[PH3-],19, 9, 1, -1, 3, -1, 0, 3, 12, 10, 0, -2, 4, 1, 1, 1, -2, 1, 2, 2.19, -0.39000000000000057, 20.0385, 1, 0, 3, 4, 8
[PH4--]#4[C-]-[C-]#4[PH4--],21, 11, 1, -2, 4, -3, 0, 1, 7, 5, 0, -1, 0, 1, 4, 1, 3, 0, 1, 2.19, -0.4000000000000008, 24.8565, 1, 3, 3, 1, 8
[PH4--]=[CH2-]-[CH2-]=[PH4--],21, 11, 1, -2, 4, -3, 0, 1, 9, 7, 0, -1, 2, 1, 2, 1, 1, 0, 3, 2.19, -0.4000000000000008, 24.8565, 1, 3, 0, 3, 7
[PH4--]-[CH3-]-[CH3-]-[PH4--],21, 11, 1, -2, 4, -3, 0, 1, 10, 8, 0, -1, 3, 1, 1, 1, 0, 1, 4, 2.19, -0.4000000000000008, 24.8565, 1, 0, 3, 4, 8
[P--]-[CH]=[CH]-[P--],17, 7, 1, -2, 0, 1, 0, 3, 7, 5, 0, 0, 1, 1, 1, 2, 3, 0, 1, 2.19, -0.3599999999999999, 5.584499999999999, 2, 3, 3, 3, 11
[P--]-[CH2]-[CH2]-[P--],17, 7, 1, -2, 0, 1, 0, 3, 8, 6, 0, 0, 2, 1, 1, 1, 2, 1, 2, 2.19, -0.3599999999999999, 5.584499999999999, 2, 3, 3, 3, 11
[P-]-[CH3-]-[CH3-]-[P-],16, 6, 1, -1, 0, 2, 1, 2, 10, 8, 0, -1, 3, 1, 1, 1, 0, 1, 4, 2.19, -0.3599999999999999, 5.584499999999999, 3, 0, 3, 2, 8
[P]-[CH4--]-[CH4--]-[P],15, 5, 1, 0, 0, 3, 0, 1, 12, 10, 0, -2, 4, 1, 1, 1, -2, 1, 2, 2.19, -0.3599999999999999, 5.584499999999999, 2, 3, 3, 1, 9
[PH--]-[CH]=[CH]-[PH--],18, 8, 1, -2, 1, 0, 1, 4, 7, 5, 0, 0, 1, 1, 1, 2, 3, 0, 1, 2.19, -0.3700000000000001, 10.4025, 2, 3, 3, 4, 12
[PH--]-[CH2]-[CH2]-[PH--],18, 8, 1, -2, 1, 0, 1, 4, 8, 6, 0, 0, 2, 1, 1, 1, 2, 1, 2, 2.19, -0.3700000000000001, 10.4025, 2, 3, 3, 4, 12
[PH-]-[CH3-]-[CH3-]-[PH-],17, 7, 1, -1, 1, 1, 0, 3, 10, 8, 0, -1, 3, 1, 1, 1, 0, 1, 4, 2.19, -0.3700000000000001, 10.4025, 3, 0, 3, 3, 9
[PH]-[CH4--]-[CH4--]-[PH],16, 6, 1, 0, 1, 2, 1, 2, 12, 10, 0, -2, 4, 1, 1, 1, -2, 1, 2, 2.19, -0.3700000000000001, 10.4025, 2, 3, 3, 2, 10
[PH2--]-[CH]=[CH]-[PH2--],19, 9, 1, -2, 2, -1, 0, 3, 7, 5, 0, 0, 1, 1, 1, 2, 3, 0, 1, 2.19, -0.38000000000000034, 15.220500000000001, 2, 3, 3, 5, 13
[PH2--]-[CH2]-[CH2]-[PH2--],19, 9, 1, -2, 2, -1, 0, 3, 8, 6, 0, 0, 2, 1, 1, 1, 2, 1, 2, 2.19, -0.38000000000000034, 15.220500000000001, 2, 3, 3, 5, 13
[PH2-]-[CH3-]-[CH3-]-[PH2-],18, 8, 1, -1, 2, 0, 1, 4, 10, 8, 0, -1, 3, 1, 1, 1, 0, 1, 4, 2.19, -0.38000000000000034, 15.220500000000001, 3, 0, 3, 4, 10
[PH2]-[CH4--]-[CH4--]-[PH2],17, 7, 1, 0, 2, 1, 0, 3, 12, 10, 0, -2, 4, 1, 1, 1, -2, 1, 2, 2.19, -0.38000000000000034, 15.220500000000001, 2, 3, 3, 3, 11
[PH3--]-[CH]=[CH]-[PH3--],20, 10, 1, -2, 3, -2, 1, 2, 7, 5, 0, 0, 1, 1, 1, 2, 3, 0, 1, 2.19, -0.39000000000000057, 20.0385, 2, 0, 3, 4, 9
[PH3--]-[CH2]-[CH2]-[PH3--],20, 10, 1, -2, 3, -2, 1, 2, 8, 6, 0, 0, 2, 1, 1, 1, 2, 1, 2, 2.19, -0.39000000000000057, 20.0385, 2, 0, 3, 4, 9
[PH3-]-[CH3-]-[CH3-]-[PH3-],19, 9, 1, -1, 3, -1, 0, 3, 10, 8, 0, -1, 3, 1, 1, 1, 0, 1, 4, 2.19, -0.39000000000000057, 20.0385, 3, 0, 3, 5, 11
[PH4--]=[CH]-[CH]=[PH4--],21, 11, 1, -2, 4, -3, 0, 1, 7, 5, 0, 0, 1, 1, 2, 1, 3, 0, 1, 2.19, -0.4000000000000008, 24.8565, 2, 3, 0, 2, 7
[PH4--]-[CH2]-[CH2]-[PH4--],21, 11, 1, -2, 4, -3, 0, 1, 8, 6, 0, 0, 2, 1, 1, 1, 2, 1, 2, 2.19, -0.4000000000000008, 24.8565, 2, 3, 3, 3, 11
[P-]-[CH]=[CH]-[P-],16, 6, 1, -1, 0, 2, 1, 2, 7, 5, 0, 0, 1, 1, 1, 2, 3, 0, 1, 2.19, -0.3599999999999999, 5.584499999999999, 3, 3, 3, 3, 12
[P-]-[CH2]-[CH2]-[P-],16, 6, 1, -1, 0, 2, 1, 2, 8, 6, 0, 0, 2, 1, 1, 1, 2, 1, 2, 2.19, -0.3599999999999999, 5.584499999999999, 3, 3, 3, 3, 12
[P]-[CH3-]-[CH3-]-[P],15, 5, 1, 0, 0, 3, 0, 1, 10, 8, 0, -1, 3, 1, 1, 1, 0, 1, 4, 2.19, -0.3599999999999999, 5.584499999999999, 3, 0, 3, 2, 8
[P+]-[CH4--]-[CH4--]-[P+],14, 4, 1, 1, 0, 4, 1, 0, 12, 10, 0, -2, 4, 1, 1, 1, -2, 1, 2, 2.19, -0.3599999999999999, 5.584499999999999, 3, 3, 3, 1, 10
[PH-]-[CH]=[CH]-[PH-],17, 7, 1, -1, 1, 1, 0, 3, 7, 5, 0, 0, 1, 1, 1, 2, 3, 0, 1, 2.19, -0.3700000000000001, 10.4025, 3, 3, 3, 4, 13
[PH-]-[CH2]-[CH2]-[PH-],17, 7, 1, -1, 1, 1, 0, 3, 8, 6, 0, 0, 2, 1, 1, 1, 2, 1, 2, 2.19, -0.3700000000000001, 10.4025, 3, 3, 3, 4, 13
[PH]-[CH3-]-[CH3-]-[PH],16, 6, 1, 0, 1, 2, 1, 2, 10, 8, 0, -1, 3, 1, 1, 1, 0, 1, 4, 2.19, -0.3700000000000001, 10.4025, 3, 0, 3, 3, 9
[PH+]-[CH4--]-[CH4--]-[PH+],15, 5, 1, 1, 1, 3, 0, 1, 12, 10, 0, -2, 4, 1, 1, 1, -2, 1, 2, 2.19, -0.3700000000000001, 10.4025, 3, 3, 3, 2, 11
[PH2-]-[CH]=[CH]-[PH2-],18, 8, 1, -1, 2, 0, 1, 4, 7, 5, 0, 0, 1, 1, 1, 2, 3, 0, 1, 2.19, -0.38000000000000034, 15.220500000000001, 3, 3, 3, 5, 14
[PH2-]-[CH2]-[CH2]-[PH2-],18, 8, 1, -1, 2, 0, 1, 4, 8, 6, 0, 0, 2, 1, 1, 1, 2, 1, 2, 2.19, -0.38000000000000034, 15.220500000000001, 3, 3, 3, 5, 14
[PH2]-[CH3-]-[CH3-]-[PH2],17, 7, 1, 0, 2, 1, 0, 3, 10, 8, 0, -1, 3, 1, 1, 1, 0, 1, 4, 2.19, -0.38000000000000034, 15.220500000000001, 3, 0, 3, 4, 10
[PH3-]=[CH]-[CH]=[PH3-],19, 9, 1, -1, 3, -1, 0, 3, 7, 5, 0, 0, 1, 1, 2, 1, 3, 0, 1, 2.19, -0.39000000000000057, 20.0385, 3, 0, 0, 3, 6
